	col1	col2	col3	col4	col5	col6	col7	Clusters
504	2.91756734765459	-1.6164717989047424	-1.0956883851125157	-0.5772742192227412	-1.429537388376253	-0.8769201797178298	-0.3802999746464371	0
505	0.6909992319122743	-2.5834063556374334	0.7509030332949393	0.35312681555773934	-0.301709984456481	-0.8927342491679401	-0.636923120415089	2
506	3.2155721560832893	0.2632942054679678	0.919965116366955	0.2312829463782783	0.7387209110285505	1.9142517712225662	-0.7753731268369144	0
507	-1.284409356990484	-0.9212468239649559	2.303948844730686	-0.6352571765249907	-0.6261167134658017	0.48670370438280364	0.04365084179116299	2
508	-1.808985339809461	-1.2789937374811617	1.7183767801056415	-0.22379293901638947	-0.14057551871643478	-0.15928988045946554	-0.3421714564490143	2
509	2.4918786479212938	0.0827015853746182	-1.701898103871324	-0.05152066677313143	0.8180398664373268	-0.6534022305474962	-0.5969674118299592	0
510	0.9756588299577468	-1.7535587482232997	-1.8173246524033302	-0.2051113977932736	-0.30711697129131343	-0.9483780774329195	-0.3286883623060188	0
511	3.008809873341923	-0.7359311660655582	1.2788845095291923	0.11613462782316414	1.7519727051039233	-0.1603796041310484	-0.4656515813988115	0
512	-1.5143308867702805	1.8602696265030545	-1.039798219322737	-0.22007510202526528	-0.04365084907013562	-0.3366120167074983	-0.25568976985006003	1
513	-0.09686355836061943	0.1046366234621587	0.2062931764402917	-1.2954110332230615	0.26064378044543857	-0.8671455209698435	0.8255707268433998	1
514	0.7181074512752119	0.41926423947305896	0.29804800766431366	1.1947432234331357	-0.00839409388910708	-0.7392143397229203	0.4451610014231057	1
515	-0.9498748318222788	1.651719646573773	-1.1293465676805081	0.00021446412386303077	-2.121616859296813	-0.6731804934608109	-0.006008301022884102	1
516	-1.5993934146690174	1.4314969825573292	0.562224705872929	0.9678055209458899	0.24708354546798075	0.18153919149737682	-0.932332377302106	3
517	-1.4324170130694547	-1.6942637206561915	0.9280555669891044	0.2493915570500855	-0.09496884722399593	-0.1598810678269677	0.5789125428087994	2
518	-0.7122405395401351	1.0559430924578257	-0.7921928532628882	-0.7228604503821344	1.2773195499400796	0.30584857053432407	0.3372351106673528	1
519	-1.4920556264000593	-0.5998819231466357	-0.3253899574869721	1.2372197991978158	-0.025756394586852447	0.1824737471754428	0.019844994871054122	2
520	3.0440489193048044	-1.1635624622857141	-0.5285502794294765	1.2015506650108143	-0.7841131906760345	1.0652025974475767	0.14037303864236358	0
521	-0.8065997074262025	0.8409028916950624	-1.305959396405865	-0.38817951278806484	0.922608514291592	0.2861186271917978	0.10725897933616543	1
522	-1.4632753620922525	-1.4577506674689338	-0.7905611263126567	-0.9121583062695406	-0.49254862614344247	-0.5724587475973711	0.891750033441908	2
523	-1.8117314585045514	-0.8059407838209411	-0.7275809278407955	-0.8837765247436836	-0.3882334129271204	-0.3896030310803791	0.26090495218562343	2
524	-0.704510585569175	-0.5175988357425747	1.610730413817739	-0.15500339775833158	1.1353007940060817	0.26149816750010196	0.4452770734421069	2
525	-0.5146951415261573	-0.5501318743502545	0.6864123637054822	-1.7220350888984908	-0.0281407765355534	-0.9160187519389763	0.5391120295922024	2
526	3.8964944703331104	0.025818877065865536	-0.18563828759517398	-1.112488813053834	-2.309738010958857	0.6464990521832251	-0.6300055937062105	0
527	-0.28505463786475616	0.379730081636919	1.0223909924807055	0.6969633771306676	-0.16212211867863618	-0.8260085660959725	0.21134204411496016	1
528	-1.9674927896073136	-1.386919427593818	-0.7405650235856464	-0.8167463641958395	-1.3317120726906795	-0.9775219714205814	0.20502489386221642	2
529	3.2505170574755864	-0.8884291474328145	-0.6024090640821311	1.4036966456757765	-0.04309208451689794	0.295634553388237	-0.34366743617394613	0
530	-1.4035831628569866	-0.8753548781584737	0.2628338656346837	0.9321696997918	-0.6563721218853836	-0.42660785937154283	-0.10340489485758322	2
531	-2.221953033931888	0.3038561139801701	0.17385490063520412	0.8416202836540401	-1.6045445724553407	1.9260814650928832	0.011647077896819262	3
532	-2.901827483067404	0.07638277629264299	-1.3044419853315115	-0.35761005281377317	-0.8734641381164702	-0.14232093868359574	-0.5519328101228588	3
533	-2.1485636984614715	0.21603640471488764	-1.723857571699441	-0.12630189375927225	-0.22613310390110133	0.12581244324358823	0.021997825411962713	3
534	-1.0170052202474291	-1.967662627754473	0.4010529134429475	0.5049376800073812	-2.3123679641300208	0.9927768732095602	1.1505333083746399	2
535	0.017782812262505224	0.14906182467538143	-1.2356774594937112	-0.23617821452235388	-0.33173420641909407	-1.0039559379140353	0.8889065488715661	1
536	0.08625301515730505	-2.2790101587070764	0.2410976680616599	0.32548200068153227	1.600052080869068	0.8393300221156005	-0.46596411149420003	2
537	2.9145427147321894	0.7209296202268056	-1.7834934915434693	-0.061451107352860246	0.7356182045083811	0.3736405776558576	-0.12326790952951151	0
538	-1.744545200415389	1.7737747333776914	1.192692067948293	0.4194915380159043	1.392917677024169	0.7910592874616629	-0.5343898665160118	1
539	0.31753327898272404	0.3405341317296566	0.29222360092066846	-1.2242742631940169	-0.012206953710784558	-1.2171353938544396	0.761854876491092	1
540	3.093420086799984	-0.5703649604531857	1.1283462246623517	0.4516890453529128	-0.62422021800915	-0.5034667537802126	-0.9903593683987579	0
541	-0.16658891032335615	-2.440181324009053	-0.982826736713513	-1.208292517050233	0.9606873980090725	0.26313408429544066	-0.32225926191442067	2
542	2.867544414144236	2.519067184023448	1.021032448270887	0.5462886504920796	-2.8350486729662596	3.4191902034368606	0.3623217539317515	0
543	-1.7388484596631517	-1.0738272963993563	0.539806975274622	0.6222394916271231	-0.27564184991273705	-0.09294366910512862	-0.0021128457864860173	2
544	3.0793994277330525	-1.163512500863547	0.6301032366753687	0.7663994357474372	0.19074223559736	-1.2538462785882993	-0.4455286231057565	0
545	0.44495311376563434	1.5072170448489142	-0.2757663426992935	-0.5935698384195391	-0.156331351189483	-1.3642242397418542	0.33641029667293887	1
546	0.2871031937551085	1.2934306157812208	-0.9525173818386771	-0.13833097999005634	-0.4723234530657916	-1.3914330702621993	0.5709297560995994	1
547	-0.4239698566721944	0.03339719663437028	-1.1934015819667845	-0.45914083879026185	0.3875660808326991	-0.3176976542296699	0.9225170765907975	1
548	-0.9598932066341598	0.6322969022836914	-2.384060119116507	0.35988648646173244	0.44407561206481816	0.21387693712994868	0.3822369021439997	3
549	0.7276060651939898	0.8146114891321585	1.1145455345832744	0.5537392725271039	1.0104828401275368	-0.25818182558088065	0.5033154301561836	1
550	-2.8072380718371837	0.8526864457701826	-1.3671576949824835	-0.4797919622706796	0.7087298560331247	1.0089765112910376	-0.6483571289556458	3
551	-1.2137833505278062	-1.476819140479137	0.6126898963371249	0.4874609657464899	-0.09487557229257998	-0.0825657459789918	0.23387289577183804	2
552	-2.647032712198788	0.2648727665160346	1.2524700319604174	0.20231223168913795	0.2851846274711274	0.5759484469144417	-1.1020091890654986	3
553	-0.7688370547437117	0.12854908324804193	1.8028757693227393	-0.043865185910895166	0.5753382939398817	-0.24659108235606797	0.023790460530619808	1
554	-2.6356035856137363	0.4728178909575305	-1.3111990901072417	-0.3285317108910894	-0.5544339565365778	0.00579243921321643	-0.6976057644548472	3
555	-0.9583546508074422	-0.8804308352234819	-0.568499245928431	-0.9644465021953181	-0.236163390988763	-0.629426381604039	0.732027685138085	2
556	-0.7073458894343215	0.3910900640868535	-0.7291693296194607	-0.6512149881782316	-0.08784106367848171	-0.5617016873734679	-0.13188457924801741	3
557	-1.6792735504940803	-0.8333651386498369	-0.5693967669854654	-0.955071282206951	-0.6115300120742333	-0.5605093210858816	-0.039077900429688284	2
558	1.559151692670452	1.5398116694421116	0.8334956442569588	-1.753367907056388	-2.768725017369353	1.9554343500774816	0.5513387786077222	0
559	-2.0949857371110077	0.6856084069505582	-0.37917812439388987	1.5890648405225951	-0.6710231470167085	-0.11196821927467822	-0.6066578673370431	3
560	-2.906356479731742	0.03729863422797755	0.6031739595463219	0.673433142559526	-0.07097795370443283	0.3682908122805923	-0.32560771648790554	3
561	-2.299232115823382	0.9046174478958839	-0.921447116174887	-0.5367989957856858	-0.23530325132679744	0.0011772517349858895	-0.7906776860850375	3
562	-1.6309088829080651	1.913278365644806	-0.8742864029861349	-0.4248479972306249	0.3952367968542931	0.031885490662537035	-0.4803790893733284	1
563	-1.5728673995035312	1.3682741126672744	0.6667164794795032	-1.571766204457096	-0.6701825424718588	0.3635048909303384	-0.5632552337393589	3
564	-0.5760987904416764	0.9452320088854763	0.5205675973774642	0.8060965888115091	1.4639117074961923	0.47282636937234745	0.5612722058440637	1
565	-2.4616664515192674	0.6723860281115352	-1.0676488375635962	-0.4844341475852378	-0.3634092852466962	0.06897519919104744	-0.9245181949549083	3
566	0.18969547204411485	-1.5686324164919117	-1.2889340920562822	-1.055976593573328	2.117666499399093	1.0697207311176324	-0.47080087077125876	2
567	-1.7151736810866829	-1.2819464436234447	-0.04328101593404238	1.1016190181055607	-1.0004485003385204	-0.49766247446278006	0.026501497286870068	2
568	-2.650594300438872	0.42509622299024347	-1.3375926580190294	-0.24631742777949522	-0.7983441133181304	-0.29265190394746493	-0.2766807980300335	3
569	4.754313555755128	0.48913876803591577	1.2449754144673306	-0.0653154550472114	-0.5105414278744068	3.094440363093941	0.2652674816902951	0
570	-0.1278185427566019	1.2054701688190308	-0.965634882607259	-0.34559909009975376	0.29469396131622017	-0.5965525452597598	0.32506559726184237	1
571	-0.24057510902035362	0.7379034904989477	-0.8129888450124098	1.7425794626259778	-0.34772999953787526	0.7993001339689298	0.6987831603145604	1
572	-0.06862438029160361	-2.3598476543646694	-0.3760497579061715	0.7003468446637139	1.5646140887950983	1.023790680469591	-0.45010126221212665	2
573	-0.8197456815087972	-1.0014119784966597	0.7908851043400086	-2.07618040782162	-0.5225974768876064	0.33375980712112174	0.41487232564977466	2
574	4.317057006267452	0.6723613041150521	0.4075476407230318	-1.502720721539662	-1.523351038052472	0.9517254430269477	-0.8244342605750788	0
575	2.8627676457968585	-0.648709390438541	-1.4005870161971687	-0.3249778562230892	0.6902428265009454	-0.9077959957776797	-0.0009709047724052288	0
576	-1.8851861028251684	-1.2610410092504367	-0.026924761163236305	0.9838604189808811	-0.5127396337144206	-0.05157728273428841	0.006276124169512408	2
577	1.214284813438415	-1.2746872807781062	-1.1060353148717788	-0.7149168213523479	0.45767369471800345	-0.6317663340724924	-0.5777096748229981	0
578	-1.633449304929435	-0.7311657116056752	-0.48092591359161657	-1.190166791100489	-0.7743953724894606	0.6156353085522254	0.4843532825849592	2
579	-1.4275044499487555	-1.2336767069880148	1.32070598960544	-0.15356126278154497	1.105188545571132	0.6359918044816998	0.5201252689977267	2
580	-2.5452877360820576	0.5650819130612753	-0.9543722788459382	-0.5639729232790471	-0.42834109968051215	-0.004481630137036505	-0.8166403386992005	3
581	-1.7458910312239477	-0.714808624510879	-0.16137866833167544	-1.2811310232238935	-0.13327068609677759	-0.3408865820964798	0.13448855988889674	2
582	-1.5393242570190115	-0.7708759452418243	2.039203429929477	-0.394944646519262	0.36812226735399606	-0.0810509656984098	-0.1123595959700764	2
583	-1.3750076917855776	-1.0173063472658683	0.6020595799536799	0.32181200282840894	1.2600206485197598	0.8958027567402193	0.5401312628440679	2
584	0.28045578291202927	1.4699757832501947	1.4906931135463901	0.3804122698182398	1.1907226208633115	-0.19882922794651953	0.15249280076794772	1
585	2.5835103220458433	-0.836781170506867	-0.5477259165027104	1.3158835924838344	1.4672291980253587	0.021360989810101056	-0.08928293472696934	0
586	-0.9521120936384361	2.8094645615200817	-0.31488699412646615	-0.7141576524718842	1.1671248324772996	0.20070881331405807	-0.5306137647399998	1
587	-2.015401030257647	1.28990593013534	-0.06675211812950685	-1.0792870545719593	0.2222142519831026	-0.007963923645005712	-0.835731690581219	3
588	-0.8680222456696818	-1.0715129328300224	0.7879945418685871	-2.0296281827632225	-0.6830578162526679	0.11481229451782826	0.8924581517634586	2
589	-1.1859339736643542	-1.3255692937093584	-0.2539121159948426	1.1156205079321686	-0.18492691664261315	-0.060217525687969335	0.6341201768746004	2
590	-3.327478761156433	1.066929769005063	0.6190643007547867	0.6327869950660266	0.7217771025895495	1.233292849782417	-0.9040356896392625	3
591	-1.7447323228449094	-0.8674174283950202	1.5261391404996094	-0.14419415831757484	0.5475616072389217	0.31575580008676957	-0.21033541363883143	2
592	2.594004102814478	-0.5550036537273382	-0.8907226073048718	1.701148952347009	-0.4337486317099296	0.12473415632279353	-0.525029990095051	0
593	0.7912613634543193	-2.377966912088427	-1.0762848010787052	-1.076456227600494	1.080382595278281	-0.02527193834800715	0.3153084961244015	2
594	1.2477644004983457	-1.2408215854917808	-1.8676664544721133	-0.5765732564381323	2.3796802524206973	0.9075845171163808	0.26075904137912925	0
595	-2.0258506791591966	-1.0859326439199712	1.3431529608299044	-0.10012325547374587	0.6365279179651844	0.5259539717662638	-0.06801499965648455	2
596	-3.8202562870065835	1.0686775180287462	0.2853374239154746	1.0569429270739839	-0.5070087460138657	0.548958052960251	-1.29377674252871	3
597	2.6145310411840117	-0.7483762052628345	0.21469745984826938	-1.648293318181262	0.8148279441256695	0.08536772161243138	0.5253867273243935	0
598	-1.6949520346535238	1.044645378627379	0.856152844909436	0.8706526323203171	-0.46766297995344036	-0.5025464293095847	-0.4445072188513777	3
599	-3.1316036763156525	1.2478360367345982	-0.4168050166565581	-0.9105019976085431	-0.04247573616343096	0.38426218320260425	-0.988763820248803	3
600	-1.9352064030255445	-0.19815351667108363	1.055748812629908	0.4011212229325716	-0.26149868493428063	-0.028378666704387767	-0.6387009992115237	3
601	-0.9502670621364028	0.7058518334886984	0.4202971341464404	-1.6017490424769407	1.3803280704701155	0.18277079896190385	0.3637427105685701	1
602	-0.5369421292589684	0.8739571925971752	-0.7879231992296913	-0.5976465481792576	0.4972710956265073	-0.3120280999262471	0.2672869001572366	1
603	0.47096641971688774	-3.051131812874377	0.058633627038801664	0.41110957642674173	1.1314591596263959	0.45630131463051715	-0.0597436308753855	2
604	2.84128254982026	-0.829050415896999	-1.220395699293603	1.5096285944461967	0.18475888886045125	1.982804889148166	0.2765491535635714	0
605	-1.3959279598815566	-1.3788930703220474	-1.056394977787295	-0.7555452082569488	-0.4333216732806778	-0.3924314854783552	0.553910479526485	2
606	2.564210412703403	0.24295610602450857	-1.084314472893615	-0.6517588366845308	0.780027644405571	0.4800839101583296	-0.3590391074556264	0
607	-2.0633820287764637	-1.1854534847229714	1.3668840024008033	-0.08580505506932333	0.4326148424156367	0.3328907831344436	0.10324696070672773	2
608	1.1297174479859768	0.681543302121055	0.8675688132161911	0.9423520808081368	-0.19216806266923275	-1.1791274051871163	0.32199049524011103	1
609	1.9659506906342141	2.7261563289915145	1.8159820818932313	0.4680135286948635	0.3292450286484613	-0.16193470088965567	0.5382158697903542	1
610	-2.0087058323691886	0.1937166301209385	0.7653454767207831	-1.816017720388715	0.2047305946986931	-0.1550400590112023	-0.3187259122223185	3
611	-1.023003462817908	-1.0605757759682013	1.5009854053249798	-0.07780151665143074	0.5305881983787725	-0.07578159694191997	0.7105407236961939	2
612	0.9053537867996525	1.6695711517823861	-0.7165002231945399	-0.1880983291733341	-0.5068129502982214	-1.5195286407926336	0.23932483625188125	1
613	1.6850312708993211	-0.7290858368983044	-2.4763832319506527	0.285388565467049	0.5308749254862497	-0.33853594029891515	-0.5384601341272766	0
614	0.2871031937551085	1.2934306157812208	-0.9525173818386771	-0.13833097999005634	-0.4723234530657916	-1.3914330702621993	0.5709297560995994	1
615	1.1112131020430278	-2.2772947924318188	-1.929370937635694	-0.7753560020672973	-0.1006239836587992	2.085998421263302	0.5254109101343156	0
616	3.5617168443565475	-0.6404384497557233	0.7358171780651066	0.6154728836177493	0.03563908896966911	-0.20572271216151622	-0.2129193635937722	0
617	-3.133093180425489	0.887758212882338	-0.5616118692473705	1.5966848393763984	-0.4675894779374813	0.5985020495181784	-0.9947436175777956	3
618	3.686423144414003	0.4681905241206889	-0.03271028172828753	1.2987651966940623	1.7698290078674244	-0.5877840678137658	0.42519609042188655	0
619	-0.6123017935690391	0.5214006628397728	0.9170595738922892	0.5394867170106913	0.904295564611026	0.17261964218395898	-0.04935960105888326	1
620	1.6618375021735836	2.1608004785520016	0.1584399884482589	-1.1444873022499715	1.0267077935808528	0.47114504980653515	1.011325708222874	1
621	0.6543296792742775	0.9562444960389933	0.3589112172292464	1.199013963835054	-1.0557042764149522	-0.0976115578121248	0.0417530601830876	1
622	0.5539161301590981	1.7027645469896386	1.4478072636826773	0.49999585408009883	1.09524598118954	-0.3969774096206242	0.27762172862987977	1
623	2.538406911107191	0.3502508099628306	-2.5658775070966247	0.5300417050365582	1.024323673373228	-0.37110107142991944	-0.35001805356638904	0
624	1.0373764180505216	1.459765660046323	-0.04843427642413292	-0.9420415111746387	1.0137468787676265	-0.6267489056102186	0.7486084162590108	1
625	-0.03593953547322339	-0.058970918853416654	0.7068867082910024	0.5168894167258121	0.16085216349357875	0.8601955871093473	0.9256927332117489	1
626	3.8964763172270964	0.9080544227504116	-0.8559580302877767	-0.9589804259133249	-0.14163871423020752	2.548367760561775	-0.8182773923791665	0
627	-1.8090441508654649	1.3212677703472977	-0.4653906577988933	-0.6442607255494339	-0.442565702182138	-0.6115808585991638	-0.4181347903035049	3
628	4.695387483469214	1.092542507934218	1.265943163431628	0.4357564333734156	-1.238176375176704	0.9945546933430078	-0.3984298236907566	0
629	-0.5909632299266694	-0.3832055593748671	-1.2178428558667118	-0.457934179533723	-0.10383418661244381	-0.5098874780362916	0.6362707959236971	2
630	0.7707129650930754	1.4394169926975766	-1.1848862601034866	0.21935168260058924	-1.23909358619305	-2.056817168916759	0.45995889381501887	1
631	-0.1780488511516346	0.9130308575780356	-0.047919280703164	1.3511669984754051	0.5194585875020704	-0.0919224686204143	0.12358624085831367	1
632	4.049431729966969	0.17898970206688286	-1.8977590688713528	0.12127475409181081	-0.14848514743744248	-0.27426024036274155	-0.27437243509419257	0
633	-1.7984769680880892	-1.1815582802833502	2.0655506558514243	-0.47885841648946537	0.13961218927480631	-0.0613250064239042	-0.3063200068724189	2
634	0.9835784145665815	1.7567711953713365	2.2008122392594007	0.20269281519683346	0.4117883595638588	-1.2997475761012938	0.3496101822076847	1
635	-1.3441977238813918	0.2785676354974089	-2.306329597028034	0.17079581073638414	0.5832420874403939	0.5235449244963406	0.15715363400648646	3
636	-0.2343535960148462	0.33335706221554734	1.2347464817474973	0.15750270144361503	1.8451458463468868	0.6052621639863831	0.6420006131296335	1
637	-0.9332152756248762	0.33478939076823355	-0.7481836557009528	1.5992833574757475	0.6510279979051483	0.4999222104525913	0.05141150131249425	3
638	0.4315853746206214	-1.4204796506942192	-0.26789185037916213	-1.6683635836146242	2.1607634824839232	0.7226466836349483	-0.46417203362646364	2
639	0.7779431307077271	2.3984292569961143	-1.2519105653997702	0.01556684149417097	0.9483709220753018	-0.45087711487252685	0.47424522065768393	1
640	-2.2743957513456476	1.7965865197331572	-0.7807387884190419	-0.5277827489997686	-1.1619126002706295	0.6472866583878597	-0.6081069679485431	3
641	-0.09596472506950746	1.050216867752244	1.2355860219039803	0.4993184676340948	0.9031192233484965	-0.2414369036659865	0.2773868889383598	1
642	-2.211645266934468	-1.7547978640852386	0.5418954963721504	0.5378402812017472	-0.7028345479957087	-0.17557289880374097	0.011010640018868686	2
643	0.6263281737897758	0.27733934002730853	0.34454542160695006	1.2479500094614224	-0.4068269186154443	-1.2124107277451466	1.0196180303897824	1
644	-0.005794113991270107	-2.7783367475592033	1.4925756693842727	-0.5075052932492173	1.1199624628016709	0.3250241186470982	-0.8692978621210043	2
645	-0.220581065534177	-2.0329710820938836	-0.7568510615426778	-1.525378063781567	2.152882576283938	1.1516930211877656	-0.49631919434818056	2
646	-0.1457099468735076	-2.3461027370085192	0.44327514130660184	0.06395429737809318	2.072913571249998	1.270994806775763	-0.5932293010420774	2
647	-1.6203560450637482	-0.5652515318534908	-0.4200046856121059	-1.1323867449425937	-0.004523040392620525	-0.10283728448259044	-0.32149606228543737	2
648	-1.6157462846922013	-2.043045840592001	0.7853017431084528	0.3508019657564131	-0.5216679858510294	-0.3746993949719228	0.6977760226048163	2
649	-1.840851082598522	-0.5600880353053831	-0.48915879085580716	-1.1733971560933398	0.43517245167531804	0.26032062901623165	-0.03929024765867999	2
650	-1.927221232039082	1.1011933041873476	-0.8842951221614516	-0.4034065428717626	-0.6656162959067016	-0.5150659870883033	-0.7079813214612939	3
651	0.509740385246478	1.7327543806123265	-0.48697898262657674	-0.46462753744409235	0.19704310650482842	-1.1129358564639271	0.6039515547422004	1
652	-0.7135701144010282	1.6768850877063572	-1.0335539031251342	-0.1926811968278191	-0.05288877214069248	-0.6380198225860665	0.27825162210888715	1
653	0.6062304135337282	0.48296997923416224	1.6199130982946637	0.19587813965058892	0.7483381256216127	-0.4551857828991022	0.2913528146551722	1
654	0.09064161266597376	0.5000494628935609	0.36334486328677046	1.3089856924686865	-0.9229877822557792	-1.3423970820713824	0.026212065616947684	1
655	0.2353762382061109	0.2586398361639665	0.4488654969715505	-1.431312942238463	0.30505968663261546	-0.831900916003183	0.4535296694442439	1
656	-3.0424778590197663	-0.41453002816771567	-0.3894837550837565	1.3597266661675893	-0.9328509098896034	0.16244858817478927	-0.6309870691425844	3
657	1.4322097478644646	2.1855870472262153	0.4023683867816964	-1.2752676012025381	-0.6666439046126459	0.8046750433539553	0.05739406721346284	1
658	1.974855201443225	-1.9750853812795868	-0.20197331964582613	1.1148026708630239	0.057953246798867326	-0.9382325860602111	-0.03320754894205721	0
659	-0.785963439355327	-0.3792967383141016	0.24580095347793388	-1.5731961424137395	-1.8905710717982755	0.7398373259433284	0.392347132747436	2
660	2.0933672613156213	-1.5795401431681295	-1.1471228869148182	-0.5625906960237759	-0.054428704208348444	-1.3679477967322187	0.1597225868760648	0
661	0.7361909282751735	0.7640810444540802	0.1039769499068267	1.3522663060189961	0.3345844368907853	-0.6680207625321931	0.9252557266311158	1
662	3.8370334133349155	0.07901438211898269	1.545428269436947	0.24901444391890334	1.5137541897334423	-0.9684765187319637	0.054592479074973936	0
663	0.8899140451500559	-1.844463271107243	-0.5097840149597423	-1.1587119199734626	0.1229270359880838	-0.8754166577206516	-0.4735607210183915	2
664	-1.1876005645130587	0.10498359614924345	-0.272807107568109	1.2157222268375376	0.8222673767581009	0.5598968886674186	0.34065819950885323	3
665	1.9597632705949886	-0.9520697518641423	-0.3950114667050258	1.3379162497271488	0.4840457599070252	-0.4931016695974229	-0.634323228016429	0
666	0.4211106550010251	0.4908845261792145	0.1153807403132456	-1.0901000569335522	0.0232835709189611	-1.175567515255336	0.6130918317943957	1
667	4.139992394104676	0.15826304991008003	0.42233680084674136	-1.4630681824165588	0.3306269051081527	-0.49270241854854324	-0.4462220445837967	0
668	2.9871657261117948	-0.7743910100116267	-1.055885802974963	-0.45855383707329334	-2.4884682782474394	-0.5214336194758009	-0.3799896338663059	0
669	1.8960594652719538	-0.7618828508912721	-1.2294478789027807	-0.4966625705946986	0.4204557224716718	-0.742830867999629	-0.8119047144295263	0
670	0.7615515729928245	1.090486066202966	0.4213315586502964	-1.6408302089098763	0.05228418006844531	1.351614947181294	1.2678397666762606	1
671	1.9820447144091584	-1.8116532589786665	-0.023859308279165107	0.8703804188319845	0.7982650593718352	-0.28778899406333197	-0.23193394448571206	0
672	-1.0794781391601393	0.43420073163266454	-0.9380216202175045	-0.6806001580594563	0.7428551451332317	0.1743941080137559	0.2177024309997139	3
673	-0.33769813014158995	-2.4293830039018536	-0.8232041572792577	0.904407686445128	1.8651418982363124	1.4288422337736932	-0.255325307362888	2
674	-1.4144378562738371	1.2525421117789908	-1.0169203071133899	-0.7202449948963274	0.45206360934513545	1.5727327894749272	0.05650640046280626	3
675	-1.94996892767414	1.3606212659967936	-0.9707647476858243	-0.4567954537246044	0.04015294191699423	0.1070213398341952	-0.9769016238510205	3
676	0.21442266476606897	-4.102433304385763	-0.1055104249936175	0.6462232596077325	-0.6953215350043407	-0.6730374272652495	-0.19150481642317527	2
677	-1.8928157791338784	0.8603295582896562	-0.7617094690170135	-1.0324099611872106	0.6969261416003296	1.8570257772395244	0.2439944944103358	3
678	1.780996743863791	-1.5465772711869978	-0.39054939676217987	1.0899433499471574	1.3051157001200537	-0.04105847046681411	0.4982733184240304	0
679	2.8772631107493662	0.0750070420579406	-0.7806745346305365	1.737613222232465	-0.037174453380608374	-0.011147525041271263	0.07569243563967865	0
680	0.6305772598585518	0.38239267802116195	0.3982538137200004	1.165736054314877	-0.18916534691499948	-1.006718216090597	0.5902194796079507	1
681	-1.0223324922457069	1.3889574329289158	0.13646657477771826	1.6115431267110725	-1.3424689378809749	-1.1987641645056035	-0.5876551256162925	1
682	1.2917805945292504	0.4408481933450493	0.30820099655269245	1.2753825966100383	-1.4543069239882978	-0.6244810097030891	0.7813178362455823	1
683	4.164946840614819	-1.0196393449142238	-1.015604518224539	-0.7599905392790105	-3.62461590737373	1.2593124902609842	0.001067016962515984	0
684	-0.8433024014912928	-0.5167735167341633	-1.244342070609312	-0.5052779533140831	0.07641246047473504	-0.3370117526516471	0.892534603244982	2
685	1.3173329634575703	1.072328721226219	2.0969440395899546	0.06459333581509552	-1.918109792403225	0.055512993938736585	0.036437404942182804	1
686	-1.378219976698174	-1.1929968454646425	-1.9103647404652988	-0.1717987067915846	-0.3611407900754606	-0.2025213637863309	0.7976353045362645	2
687	0.0159531816402653	0.5899558526520085	0.4051737829609757	0.8400083912293285	1.5652738752690714	0.396459117354411	1.1075187864523386	1
688	0.27051574788836485	1.5562711048300997	-1.6106804570176518	-0.08158865501127456	0.12289502725488861	0.884639438438413	0.18081407806760275	1
689	-1.0973931105971158	-0.27403355734604395	0.1924685336492936	-1.777366882983298	-0.8101790108966568	1.7838325924898095	0.07604773914269614	2
690	-2.0816508599978785	-1.6188674284845976	0.9775420974683954	0.25326837678341657	-0.5365084679562996	-0.18450781694091903	-0.1447358190304017	2
691	0.720862645317129	1.1905371683456643	0.4282057508454077	-1.2908011429185144	0.9484794034778202	-0.8143751428306765	0.9942136500891013	1
692	-1.185936319137093	-1.2250490357047794	1.107996414595717	0.12659400392244954	0.48262079131916397	0.1180629507405826	0.5303810301460833	2
693	1.6651936803208718	-0.5204375557279606	-0.07321307277566787	0.9538591229903135	1.8211220295600532	0.308417313637224	-0.30775342252030996	0
694	-1.0336851788311359	-0.49667823659299665	0.8281264137614338	0.6576656784956701	-0.5436114955475674	-0.6963801738814378	0.001566218712417633	2
695	2.264515799031083	-0.6770956989269926	-0.061652099636714947	-1.2726380334356846	0.5725518622487494	-0.7981501353302886	-1.4559976326843451	0
696	3.547639453334421	-0.029771302303579234	-0.12574166963679942	-1.466006283519712	0.44549934626564375	1.2530044365888717	-0.23458616353238496	0
697	-1.8362918441998328	-1.061528107700399	1.2954916236172433	0.037573832518517376	0.20026645841793853	0.11709206325453696	-0.04940211527250593	2
698	1.1365021809108182	1.0772804783113483	1.25381918153229	0.7126197736829233	0.404360573680017	-1.1542170880022113	1.196050244263626	1
699	-2.1951194007119685	-0.008204337876560962	-0.8625272377640065	1.5978334748697973	0.11457683646237019	0.7190035791702826	-0.1686040516162687	3
700	0.2681353963048385	1.38630685648777	-0.0036761175741196143	-0.9754331939431866	0.47768381885585076	-0.6139884525682762	-0.33065757392296	1
701	1.9265685007620812	-0.36442337155485627	0.051560672695147386	0.9348376604387126	1.7480353766081658	0.16512969587962126	-0.3448840027672819	0
702	-2.1815725264993024	-1.4582945821765865	-1.2083524826896834	-0.5847698795913291	-1.1264921742538985	-0.6237459139485318	0.2762462700231668	2
703	2.734191874490047	-0.3005828843722782	0.6588620524983998	0.6996481425653874	1.0537615070624438	-0.39013328333007946	-1.143104812015902	0
